CUSTOMER_ID,GENDER,AGE,MARITAL_STATUS,EDUCATION,BANK_TENURE,CUSTOMER_LOCATION,DIGITAL_INDICATOR,SEC,HOME_OWNER_INDICATOR,CAR_OWNER_INDICATOR,MONTHLY_INCOME,INCOME_SOURCE,ENVIRONMENTAL_AFF_INDICATOR,HUMANITARIAN_AFF_INDICATOR,OF_INDICATOR,RETIREES_INDICATOR,FILCHI_INDICATOR
74164217.1429,MALE,42.12,SINGLE,NO_DATA,-0.24,NO_DATA,DIGITAL,E,N,N,40.78,BUSINESS,N,N,N,N,N
93073802.8571,MALE,25.89,MARRIED,NO_DATA,-0.85,NO_DATA,NO_DATA,E,N,N,40.56,BUSINESS,N,N,N,N,N
114569360,MALE,39.81,SINGLE,NO_DATA,-0.33,NO_DATA,NO_DATA,E,N,N,40.48,BUSINESS,N,N,N,N,N
105174374.2857,FEMALE,30.66,SINGLE,NO_DATA,-0.74,NO_DATA,DIGITAL,E,N,N,40.32,BUSINESS,N,N,N,N,N
109776360,MALE,36.97,MARRIED,NO_DATA,0.93,NO_DATA,DIGITAL,E,N,N,37.47,BUSINESS,N,N,N,N,N
123090460,FEMALE,29.93,SINGLE,NO_DATA,3.85,REGION IV-A (CALABARZON),TRADITIONAL,E,N,N,37.43,BUSINESS,N,N,N,N,N
83784631.4286,FEMALE,28.92,SINGLE,NO_DATA,2.54,NO_DATA,DIGITAL,E,N,N,37.43,BUSINESS,N,N,N,N,N
16933645.7143,FEMALE,26.86,SINGLE,NO_DATA,0.75,NO_DATA,DIGITAL,E,N,N,35.79,BUSINESS,N,N,N,N,N
127783517.1429,FEMALE,41.6,MARRIED,NO_DATA,1.92,NO_DATA,NO_DATA,E,N,N,34.93,BUSINESS,N,N,N,N,N
128498231.4286,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,34.6,BUSINESS,N,N,N,N,N
21976645.7143,FEMALE,42.78,MARRIED,NO_DATA,1.6,NO_DATA,DIGITAL,E,N,N,34.12,BUSINESS,N,N,N,N,N
76725502.8571,FEMALE,52.85,MARRIED,NO_DATA,0.53,NO_DATA,DIGITAL,E,N,N,33.19,BUSINESS,N,N,N,N,N
72900645.7143,FEMALE,18.74,SINGLE,NO_DATA,-1.27,NO_DATA,DIGITAL,E,N,N,33.16,BUSINESS,N,N,N,N,N
31673788.5714,FEMALE,32.69,SINGLE,NO_DATA,-0.48,NO_DATA,DIGITAL,E,N,N,32.02,BUSINESS,N,N,N,N,N
9621188.5714,FEMALE,34.95,SINGLE,NO_DATA,2.81,NO_DATA,DIGITAL,E,N,N,30.12,BUSINESS,N,N,N,N,N
113589517.1429,FEMALE,41.39,MARRIED,NO_DATA,1.64,NO_DATA,NO_DATA,E,N,N,28.51,BUSINESS,N,N,N,N,N
108253774.2857,FEMALE,26.81,SINGLE,NO_DATA,1.23,NO_DATA,DIGITAL,E,N,N,28.4,BUSINESS,N,N,N,N,N
99554331.4286,MALE,43.89,MARRIED,NO_DATA,2.55,NO_DATA,DIGITAL,E,N,N,26.89,BUSINESS,N,N,N,N,N
85523788.5714,FEMALE,39.59,SINGLE,NO_DATA,2.39,NO_DATA,NO_DATA,E,N,N,26.59,BUSINESS,N,N,N,N,N
138370802.8571,MALE,59.53,MARRIED,NO_DATA,1.81,NO_DATA,NO_DATA,E,N,N,26.53,BUSINESS,N,N,N,N,N
104882231.4286,FEMALE,59.32,MARRIED,NO_DATA,1.6,NO_DATA,NO_DATA,E,N,N,26.32,BUSINESS,N,N,N,N,N
8575517.1429,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,25.65,BUSINESS,N,N,N,N,N
101925502.8571,FEMALE,50.65,SINGLE,NO_DATA,1.32,NO_DATA,DIGITAL,E,N,N,25.65,BUSINESS,N,N,N,N,N
59328788.5714,MALE,32.13,MARRIED,NO_DATA,1.28,NO_DATA,DIGITAL,E,N,N,25.13,BUSINESS,N,N,N,N,N
33945231.4286,FEMALE,27.8,SINGLE,NO_DATA,0.06,NO_DATA,NO_DATA,E,N,N,24.8,BUSINESS,N,N,N,N,N
89838074.2857,FEMALE,34.41,SINGLE,NO_DATA,0.21,NO_DATA,NO_DATA,E,N,N,24.41,BUSINESS,N,N,N,N,N
76132945.7143,MALE,44.36,SEPARATED,NO_DATA,-0.05,NO_DATA,DIGITAL,E,N,N,24.36,BUSINESS,N,N,N,N,N
132489788.5714,MALE,28.81,SINGLE,NO_DATA,0.51,NO_DATA,DIGITAL,E,N,N,23.98,BUSINESS,N,N,N,N,N
70011088.5714,MALE,55.82,MARRIED,NO_DATA,-1.02,NO_DATA,NO_DATA,E,N,N,23.82,BUSINESS,N,N,N,N,N
9457231.4286,FEMALE,42.8,SINGLE,NO_DATA,-0.59,NO_DATA,NO_DATA,E,N,N,23.8,BUSINESS,N,N,N,N,N
78467045.7143,FEMALE,41.42,SINGLE,NO_DATA,0.23,NO_DATA,DIGITAL,E,N,N,23.42,BUSINESS,N,N,N,N,N
22781374.2857,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,22.36,BUSINESS,N,N,N,N,N
30512502.8571,MALE,58.28,MARRIED,NO_DATA,1.01,NO_DATA,DIGITAL,E,N,N,21.11,BUSINESS,N,N,N,N,N
23314231.4286,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,21.01,BUSINESS,N,N,N,N,N
31746502.8571,FEMALE,37.08,MARRIED,NO_DATA,0.98,NO_DATA,NO_DATA,E,N,N,20.91,BUSINESS,N,N,N,N,N
105644517.1429,MALE,30.44,MARRIED,NO_DATA,0.98,NO_DATA,DIGITAL,E,N,N,20.44,BUSINESS,N,N,N,N,N
109738088.5714,FEMALE,25.13,SINGLE,NO_DATA,-0.64,NO_DATA,NO_DATA,E,N,N,20.01,BUSINESS,N,N,N,N,N
139499917.1429,MALE,22.3,SINGLE,NO_DATA,1.52,NO_DATA,DIGITAL,E,N,N,19.4,BUSINESS,N,N,N,N,N
88551774.2857,FEMALE,35.11,MARRIED,NO_DATA,1.74,NO_DATA,DIGITAL,E,N,N,19.27,BUSINESS,N,N,N,N,N
61049345.7143,FEMALE,35.98,SINGLE,NO_DATA,-0.54,NO_DATA,DIGITAL,E,N,N,18.81,BUSINESS,N,N,N,N,N
70458188.5714,FEMALE,42.08,MARRIED,NO_DATA,1.97,NO_DATA,NO_DATA,E,N,N,18.08,BUSINESS,N,N,N,N,N
58920517.1429,FEMALE,33.14,SINGLE,NO_DATA,0.55,NO_DATA,NO_DATA,E,N,N,17.64,BUSINESS,N,N,N,N,N
61466231.4286,FEMALE,22.7,SINGLE,NO_DATA,1.1,NO_DATA,DIGITAL,E,N,N,17.37,BUSINESS,N,N,N,N,N
53697231.4286,FEMALE,39.55,MARRIED,NO_DATA,1.1,NO_DATA,NO_DATA,E,N,N,17.21,BUSINESS,N,N,N,N,N
95075931.4286,FEMALE,29.48,SINGLE,NO_DATA,1.61,NO_DATA,DIGITAL,E,N,N,17.15,BUSINESS,N,N,N,N,Y
77642360,FEMALE,42.43,MARRIED,NO_DATA,1.21,NO_DATA,DIGITAL,E,N,N,17.1,BUSINESS,N,N,N,N,N
33857802.8571,FEMALE,59.42,MARRIED,NO_DATA,0.79,NO_DATA,NO_DATA,E,N,N,17.09,BUSINESS,N,N,N,N,N
46480945.7143,FEMALE,30.18,MARRIED,NO_DATA,0.41,NO_DATA,NO_DATA,E,N,N,16.85,BUSINESS,N,N,N,N,N
113801517.1429,FEMALE,41.96,MARRIED,NO_DATA,0.56,NO_DATA,NO_DATA,E,N,N,16.63,BUSINESS,N,N,N,N,Y
134547645.7143,FEMALE,25.91,SINGLE,NO_DATA,0.93,NO_DATA,DIGITAL,E,N,N,16.58,BUSINESS,N,N,N,N,N
50298074.2857,FEMALE,24.83,SINGLE,NO_DATA,0.62,NO_DATA,DIGITAL,E,N,N,16.5,BUSINESS,N,N,N,N,N
130280645.7143,FEMALE,24.07,SINGLE,NO_DATA,0,NO_DATA,DIGITAL,E,N,N,16.48,BUSINESS,N,N,N,N,N
49648802.8571,MALE,36.23,MARRIED,NO_DATA,-0.25,NO_DATA,DIGITAL,E,N,N,16.31,BUSINESS,N,N,N,N,N
69042660,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,16.16,BUSINESS,N,N,N,N,N
108953645.7143,MALE,30.33,SINGLE,NO_DATA,0.19,NO_DATA,DIGITAL,E,N,N,15.99,BUSINESS,N,N,N,N,N
65027374.2857,FEMALE,33.12,MARRIED,NO_DATA,-0.38,NO_DATA,NO_DATA,E,N,N,15.79,BUSINESS,N,N,N,N,N
30568917.1429,MALE,39.1,MARRIED,NO_DATA,0.72,NO_DATA,NO_DATA,E,N,N,15.77,BUSINESS,N,N,N,N,N
1627517.1429,FEMALE,39.07,MARRIED,NO_DATA,-0.49,NO_DATA,NO_DATA,E,N,N,15.74,BUSINESS,N,N,N,N,N
47832631.4286,FEMALE,32.95,SINGLE,NO_DATA,0.27,NO_DATA,DIGITAL,E,N,N,15.61,BUSINESS,N,N,N,N,N
47167931.4286,MALE,32.22,SINGLE,NO_DATA,1.09,NO_DATA,NO_DATA,E,N,N,14.97,BUSINESS,N,N,N,N,N
15894517.1429,FEMALE,42.2,MARRIED,NO_DATA,0.71,NO_DATA,DIGITAL,E,N,N,13.95,BUSINESS,N,N,N,N,N
23651088.5714,FEMALE,38.79,MARRIED,NO_DATA,0.97,NO_DATA,NO_DATA,E,N,N,13.29,BUSINESS,N,N,N,N,N
48630660,FEMALE,22.44,SINGLE,NO_DATA,1.8,NO_DATA,DIGITAL,E,N,N,12.85,BUSINESS,N,N,N,N,N
26988802.8571,FEMALE,47.49,SINGLE,NO_DATA,0.02,NO_DATA,NO_DATA,E,N,N,11.99,BUSINESS,N,N,N,N,N
39461088.5714,FEMALE,37.41,SINGLE,NO_DATA,-0.39,NO_DATA,NO_DATA,E,N,N,11.91,BUSINESS,N,N,N,N,N
42475802.8571,FEMALE,32.39,SINGLE,NO_DATA,-0.02,NO_DATA,NO_DATA,E,N,N,11.89,BUSINESS,N,N,N,N,N
93801517.1429,FEMALE,52.23,MARRIED,NO_DATA,-0.17,NO_DATA,NO_DATA,E,N,N,11.73,BUSINESS,N,N,N,N,N
89478517.1429,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,10.59,BUSINESS,N,N,N,N,N
91297074.2857,MALE,32.37,MARRIED,NO_DATA,2,NO_DATA,DIGITAL,E,N,N,10.28,BUSINESS,N,N,N,N,N
75717645.7143,FEMALE,30.72,SINGLE,NO_DATA,2.75,NO_DATA,DIGITAL,E,N,N,10.05,BUSINESS,N,N,N,N,N
109789202.8571,FEMALE,34.66,SINGLE,NO_DATA,1.21,NO_DATA,DIGITAL,E,N,N,10.05,BUSINESS,N,N,N,N,N
88769074.2857,MALE,42.02,MARRIED,NO_DATA,1.02,NO_DATA,NO_DATA,E,N,N,10.02,BUSINESS,N,N,N,N,N
142044502.8571,MALE,45.96,MARRIED,NO_DATA,2.11,NATIONAL CAPITAL REGION,TRADITIONAL,B2,N,N,10.02,BUSINESS,N,N,N,N,N
135035802.8571,FEMALE,29.24,SINGLE,NO_DATA,1.82,NO_DATA,NO_DATA,E,N,N,9.99,BUSINESS,N,N,N,N,N
78739945.7143,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,9.89,BUSINESS,N,N,N,N,N
65081217.1429,MALE,44.34,MARRIED,NO_DATA,2.01,NO_DATA,NO_DATA,E,N,N,9.67,BUSINESS,N,N,N,N,N
41722945.7143,MALE,21.58,SINGLE,NO_DATA,0.16,NO_DATA,DIGITAL,E,N,N,9.58,BUSINESS,N,N,N,N,N
130645088.5714,FEMALE,30.2,SINGLE,NO_DATA,1.51,NO_DATA,NO_DATA,E,N,N,9.54,BUSINESS,N,N,N,N,N
86826945.7143,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,9.5,BUSINESS,N,N,N,N,N
61260217.1429,FEMALE,29.17,SINGLE,NO_DATA,2.31,NO_DATA,DIGITAL,E,N,N,9.5,BUSINESS,N,N,N,N,N
95333917.1429,FEMALE,34.07,SINGLE,NO_DATA,2.45,NO_DATA,DIGITAL,E,N,N,9.4,BUSINESS,N,N,N,N,N
21590217.1429,FEMALE,28.2,MARRIED,NO_DATA,1.34,NO_DATA,DIGITAL,E,N,N,9.37,BUSINESS,N,N,N,N,N
132079788.5714,FEMALE,36.16,MARRIED,NO_DATA,0.84,NO_DATA,DIGITAL,E,N,N,9.32,BUSINESS,N,N,N,N,Y
44891531.4286,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,9.31,BUSINESS,N,N,N,N,N
77528088.5714,FEMALE,45.94,MARRIED,NO_DATA,1.14,NO_DATA,NO_DATA,E,N,N,9.27,BUSINESS,N,N,N,N,N
131041517.1429,FEMALE,53.93,SINGLE,NO_DATA,1.48,NO_DATA,NO_DATA,E,N,N,9.26,BUSINESS,N,N,N,N,N
51059374.2857,FEMALE,32.85,SINGLE,NO_DATA,1.16,NO_DATA,NO_DATA,E,N,N,9.18,BUSINESS,N,N,N,N,N
46503074.2857,FEMALE,67.55,MARRIED,NO_DATA,1.69,REGION III (CENTRAL LUZON),TRADITIONAL,E,N,N,9.15,BUSINESS,N,N,N,Y,N
84551660,MALE,26.81,SINGLE,NO_DATA,1.32,NO_DATA,NO_DATA,E,N,N,9.14,BUSINESS,N,N,N,N,N
32067931.4286,FEMALE,32.75,SINGLE,NO_DATA,1.62,NO_DATA,NO_DATA,E,N,N,9.09,BUSINESS,N,N,N,N,N
79023360,FEMALE,42.7,WIDOW(ER),NO_DATA,1.71,NO_DATA,DIGITAL,E,N,N,9.03,BUSINESS,N,N,N,N,N
130299502.8571,MALE,49.66,MARRIED,NO_DATA,1.44,NO_DATA,DIGITAL,E,N,N,8.99,BUSINESS,N,N,N,N,N
54884517.1429,FEMALE,57.63,MARRIED,NO_DATA,1.13,NO_DATA,NO_DATA,E,N,N,8.97,BUSINESS,N,N,N,N,N
126152074.2857,FEMALE,33.62,SINGLE,NO_DATA,1.56,NO_DATA,DIGITAL,E,N,N,8.96,BUSINESS,N,N,N,N,N
10880374.2857,MALE,29.61,MARRIED,NO_DATA,1.07,NO_DATA,NO_DATA,E,N,N,8.94,BUSINESS,N,N,N,N,N
87300088.5714,FEMALE,26.58,SINGLE,NO_DATA,1.19,NO_DATA,NO_DATA,E,N,N,8.91,BUSINESS,N,N,N,N,N
89972517.1429,FEMALE,30.56,MARRIED,NO_DATA,0.76,NO_DATA,NO_DATA,E,N,N,8.9,BUSINESS,N,N,N,N,N
109629502.8571,FEMALE,38.56,MARRIED,NO_DATA,1.4,NO_DATA,NO_DATA,E,N,N,8.89,BUSINESS,N,N,N,N,N
97265660,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,8.8,BUSINESS,N,N,N,N,N
16879788.5714,FEMALE,26.34,SINGLE,NO_DATA,1.03,NO_DATA,NO_DATA,E,N,N,8.68,BUSINESS,N,N,N,N,N
94931.4286,FEMALE,37.33,MARRIED,NO_DATA,1.26,NO_DATA,DIGITAL,E,N,N,8.66,BUSINESS,N,N,N,N,N
119108374.2857,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,8.58,BUSINESS,N,N,N,N,N
10334074.2857,FEMALE,59.22,SEPARATED,NO_DATA,0.92,NO_DATA,DIGITAL,E,N,N,8.55,BUSINESS,N,N,N,N,N
62587074.2857,MALE,27.19,SINGLE,NO_DATA,0.86,NO_DATA,NO_DATA,E,N,N,8.52,BUSINESS,N,N,N,N,N
27780231.4286,FEMALE,18.68,SINGLE,NO_DATA,0.19,NO_DATA,DIGITAL,E,N,N,8.51,BUSINESS,N,N,N,N,N
10719360,FEMALE,25.17,MARRIED,NO_DATA,1.07,NO_DATA,DIGITAL,E,N,N,8.5,BUSINESS,N,N,N,N,N
133374202.8571,FEMALE,31.13,SINGLE,NO_DATA,1.4,MIMAROPA REGION,DIGITAL,E,N,N,8.46,BUSINESS,N,N,N,N,N
64872360,MALE,28.43,SINGLE,NO_DATA,0.28,NO_DATA,DIGITAL,E,N,N,8.4,BUSINESS,N,N,N,N,N
85058360,MALE,30.06,SINGLE,NO_DATA,0.78,NO_DATA,DIGITAL,E,N,N,8.4,BUSINESS,N,N,N,N,N
104789917.1429,MALE,47.01,SINGLE,NO_DATA,1.27,NO_DATA,NO_DATA,E,N,N,8.34,BUSINESS,N,N,N,N,Y
92272802.8571,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,8.33,BUSINESS,N,N,N,N,N
19750102.8571,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,8.25,BUSINESS,N,N,N,N,N
101623502.8571,FEMALE,32.91,MARRIED,NO_DATA,0.85,NO_DATA,NO_DATA,E,N,N,8.24,BUSINESS,N,N,N,N,N
51393945.7143,FEMALE,58.89,SINGLE,NO_DATA,0.06,NO_DATA,NO_DATA,E,N,N,8.22,BUSINESS,N,N,N,N,N
43523202.8571,FEMALE,39.87,MARRIED,NO_DATA,1.5,NO_DATA,NO_DATA,E,N,N,8.2,BUSINESS,N,N,N,N,N
62332945.7143,FEMALE,22.85,SINGLE,NO_DATA,0.45,NO_DATA,NO_DATA,E,N,N,8.19,BUSINESS,N,N,N,N,N
118196931.4286,FEMALE,40.18,SEPARATED,NO_DATA,-0.15,NO_DATA,NO_DATA,E,N,N,8.18,BUSINESS,N,N,N,N,N
97247788.5714,FEMALE,48.79,MARRIED,NO_DATA,0.75,NO_DATA,DIGITAL,E,N,N,8.12,BUSINESS,N,N,N,N,N
121577945.7143,MALE,35.76,SINGLE,NO_DATA,0.05,NO_DATA,NO_DATA,E,N,N,8.09,BUSINESS,N,N,N,N,N
116571217.1429,MALE,37.74,MARRIED,NO_DATA,0.41,NO_DATA,NO_DATA,E,N,N,8.07,BUSINESS,N,N,N,N,Y
91632788.5714,FEMALE,30.91,SINGLE,NO_DATA,-0.44,NO_DATA,DIGITAL,E,N,N,8.07,BUSINESS,N,N,N,N,N
100462660,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,8.03,BUSINESS,N,N,N,N,N
1930645.7143,MALE,40.66,MARRIED,NO_DATA,0.63,NO_DATA,NO_DATA,E,N,N,8,BUSINESS,N,N,N,N,N
46156242.8571,MALE,36.21,SINGLE,MID,17.34,NATIONAL CAPITAL REGION,TRADITIONAL,B2,N,N,7.94,BUSINESS,N,N,N,N,N
2771331.4286,FEMALE,30.59,SINGLE,NO_DATA,1.38,NO_DATA,DIGITAL,E,N,N,7.92,BUSINESS,N,N,N,N,N
122339060,FEMALE,33.53,SINGLE,NO_DATA,1.1,NO_DATA,NO_DATA,E,N,N,7.87,BUSINESS,N,N,N,N,N
31493517.1429,FEMALE,44.53,MARRIED,NO_DATA,-0.13,NO_DATA,NO_DATA,E,N,N,7.86,BUSINESS,N,N,N,N,N
140439631.4286,FEMALE,34.52,SINGLE,NO_DATA,0.87,NO_DATA,NO_DATA,E,N,N,7.85,BUSINESS,N,N,N,N,N
136574060,FEMALE,38.51,MARRIED,NO_DATA,0.85,NO_DATA,DIGITAL,E,N,N,7.85,BUSINESS,N,N,N,N,N
127796217.1429,MALE,36.45,MARRIED,NO_DATA,0.46,NO_DATA,DIGITAL,E,N,N,7.79,BUSINESS,N,N,N,N,N
93194931.4286,MALE,31.43,SINGLE,NO_DATA,0.37,NO_DATA,NO_DATA,E,N,N,7.77,BUSINESS,N,N,N,N,N
119495645.7143,FEMALE,30.41,SINGLE,NO_DATA,0.04,NO_DATA,NO_DATA,E,N,N,7.74,BUSINESS,N,N,N,N,N
86801917.1429,FEMALE,33.39,SINGLE,NO_DATA,0.99,NO_DATA,DIGITAL,E,N,N,7.72,BUSINESS,N,N,N,N,N
93850517.1429,FEMALE,41.34,MARRIED,NO_DATA,-0.27,NO_DATA,NO_DATA,E,N,N,7.67,BUSINESS,N,N,N,N,N
94130102.8571,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,7.61,BUSINESS,N,N,N,N,N
60650060,FEMALE,28.27,SINGLE,NO_DATA,1.02,NO_DATA,NO_DATA,E,N,N,7.6,BUSINESS,N,N,N,N,N
51946088.5714,MALE,43.07,MARRIED,NO_DATA,0.55,NO_DATA,DIGITAL,E,N,N,7.57,BUSINESS,N,N,N,N,N
79830788.5714,FEMALE,36.67,SINGLE,NO_DATA,2.57,NO_DATA,DIGITAL,E,N,N,7.5,BUSINESS,N,N,N,N,N
43675802.8571,FEMALE,39.16,MARRIED,NO_DATA,-0.25,NO_DATA,NO_DATA,E,N,N,7.49,BUSINESS,N,N,N,N,N
55913631.4286,FEMALE,34.14,SINGLE,NO_DATA,0.6,NO_DATA,DIGITAL,E,N,N,7.48,BUSINESS,N,N,N,N,N
116936788.5714,FEMALE,34.12,SINGLE,NO_DATA,-0.13,NO_DATA,NO_DATA,E,N,N,7.46,BUSINESS,N,N,N,N,N
55512474.2857,FEMALE,37.57,MARRIED,NO_DATA,1.45,NO_DATA,DIGITAL,E,N,N,7.41,BUSINESS,N,N,N,N,N
25509217.1429,MALE,35.07,MARRIED,NO_DATA,0.01,NO_DATA,NO_DATA,E,N,N,7.41,BUSINESS,N,N,N,N,N
67189660,FEMALE,45.07,MARRIED,NO_DATA,-0.74,NO_DATA,NO_DATA,E,N,N,7.4,BUSINESS,N,N,N,N,N
130377945.7143,MALE,40.06,SINGLE,NO_DATA,-0.64,NO_DATA,NO_DATA,E,N,N,7.4,BUSINESS,N,N,N,N,N
112336802.8571,FEMALE,26.05,SINGLE,NO_DATA,-0.77,NO_DATA,NO_DATA,E,N,N,7.38,BUSINESS,N,N,N,N,N
72032917.1429,FEMALE,35.04,SINGLE,NO_DATA,0.8,NO_DATA,DIGITAL,E,N,N,7.37,BUSINESS,N,N,N,N,N
4970631.4286,MALE,32,MARRIED,NO_DATA,0.5,NO_DATA,NO_DATA,E,N,N,7.33,BUSINESS,N,N,N,N,N
75452645.7143,FEMALE,28.99,SINGLE,NO_DATA,-0.33,NO_DATA,DIGITAL,E,N,N,7.32,BUSINESS,N,N,N,N,N
2252502.8571,FEMALE,35.98,SINGLE,NO_DATA,-0.28,NO_DATA,NO_DATA,E,N,N,7.31,BUSINESS,N,N,N,N,N
127946788.5714,FEMALE,33.97,SINGLE,NO_DATA,-0.28,NO_DATA,DIGITAL,E,N,N,7.3,BUSINESS,N,N,N,N,N
14660645.7143,MALE,48.96,SINGLE,NO_DATA,-0.07,NO_DATA,DIGITAL,E,N,N,7.29,BUSINESS,N,N,N,N,N
118510374.2857,FEMALE,24.91,SINGLE,NO_DATA,-0.64,NO_DATA,DIGITAL,E,N,N,7.24,BUSINESS,N,N,N,N,N
142339931.4286,FEMALE,58.89,MARRIED,NO_DATA,-0.48,REGION XII (SOCCSKSARGEN),TRADITIONAL,E,N,N,7.22,BUSINESS,N,N,N,Y,N
36844517.1429,FEMALE,32.82,SINGLE,NO_DATA,-0.64,NO_DATA,DIGITAL,E,N,N,7.16,BUSINESS,N,N,N,N,N
71502760,MALE,44.79,SINGLE,NO_DATA,0.62,NO_DATA,NO_DATA,E,N,N,7.12,BUSINESS,N,N,N,N,N
56208645.7143,MALE,33.63,SINGLE,NO_DATA,-0.19,NO_DATA,DIGITAL,E,N,N,6.96,BUSINESS,N,N,N,N,N
24054074.2857,FEMALE,28.63,SINGLE,NO_DATA,-0.7,NO_DATA,NO_DATA,E,N,N,6.96,BUSINESS,N,N,N,N,N
141486088.5714,MALE,41.56,SINGLE,NO_DATA,-0.95,NO_DATA,NO_DATA,E,N,N,6.89,BUSINESS,N,N,N,N,N
33154802.8571,FEMALE,57.4,SINGLE,NO_DATA,-1.21,NO_DATA,NO_DATA,E,N,N,6.74,BUSINESS,N,N,N,N,N
23234074.2857,FEMALE,25.38,SINGLE,NO_DATA,-0.92,NO_DATA,NO_DATA,E,N,N,6.72,BUSINESS,N,N,N,N,N
39369474.2857,FEMALE,50.64,MARRIED,NO_DATA,2.55,REGION III (CENTRAL LUZON),NO_DATA,B2,N,N,6.65,BUSINESS,N,N,N,N,N
40329900,FEMALE,79.39,MARRIED,MID,22.8,REGION IX (ZAMBOANGA PENINSULA),NO_DATA,C1,N,N,6.51,BUSINESS,N,N,Y,Y,N
68441945.7143,FEMALE,40.3,SINGLE,NO_DATA,2.67,NO_DATA,NO_DATA,E,N,N,6.46,BUSINESS,N,N,N,N,N
129540502.8571,FEMALE,29.84,SINGLE,NO_DATA,3.84,NO_DATA,DIGITAL,E,N,N,6.17,BUSINESS,N,N,N,N,N
33386945.7143,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,6.13,BUSINESS,N,N,N,N,N
108918645.7143,MALE,28.7,SINGLE,NO_DATA,-1.11,NO_DATA,DIGITAL,E,N,N,6.03,BUSINESS,N,N,N,N,N
98509788.5714,FEMALE,38.61,MARRIED,NO_DATA,-1.72,NO_DATA,DIGITAL,E,N,N,5.94,BUSINESS,N,N,N,N,N
24269502.8571,FEMALE,28.8,SINGLE,NO_DATA,0.59,NO_DATA,NO_DATA,E,N,N,5.88,BUSINESS,N,N,N,N,N
137858488.5714,MALE,28.46,MARRIED,NO_DATA,1.74,NO_DATA,DIGITAL,E,N,N,5.63,BUSINESS,N,N,N,N,N
100080902.8571,FEMALE,31.56,SINGLE,NO_DATA,1.49,NO_DATA,DIGITAL,E,N,N,5.39,BUSINESS,N,N,N,N,N
36374614.2857,FEMALE,86.07,MARRIED,MID,23.16,REGION X (NORTHERN MINDANAO),NO_DATA,C1,N,N,5.07,BUSINESS,N,N,Y,Y,N
75210931.4286,MALE,35.87,SINGLE,NO_DATA,1.67,NO_DATA,NO_DATA,E,N,N,5.04,BUSINESS,N,N,N,N,N
6776045.7143,FEMALE,64.08,WIDOW(ER),NO_DATA,3.52,REGION XI (DAVAO REGION),TRADITIONAL,C1,N,N,4.9,BUSINESS,N,N,N,Y,N
100310502.8571,FEMALE,22.83,SINGLE,NO_DATA,1.84,NO_DATA,DIGITAL,E,N,N,4.83,BUSINESS,N,N,N,N,N
108003931.4286,FEMALE,34.57,SINGLE,NO_DATA,1.33,NO_DATA,DIGITAL,E,N,N,4.82,BUSINESS,N,N,N,N,N
54331788.5714,FEMALE,30.37,MARRIED,NO_DATA,1.45,NO_DATA,DIGITAL,E,N,N,4.37,BUSINESS,N,N,N,N,N
113028660,FEMALE,29.92,SINGLE,NO_DATA,1.53,NO_DATA,NO_DATA,E,N,N,4.25,BUSINESS,N,N,N,N,Y
133318631.4286,FEMALE,37.02,SINGLE,NO_DATA,1.79,NO_DATA,NO_DATA,E,N,N,4.19,BUSINESS,N,N,N,N,N
128585617.1429,FEMALE,44.53,MARRIED,NO_DATA,3.32,NO_DATA,DIGITAL,E,N,N,4.03,BUSINESS,N,N,N,N,N
45685202.8571,MALE,45.03,MARRIED,NO_DATA,0.43,REGION III (CENTRAL LUZON),DIGITAL,B2,N,N,3.77,BUSINESS,N,N,N,N,N
138609945.7143,NO_DATA,\N,NO_DATA,NO_DATA,\N,NO_DATA,NO_DATA,E,N,N,3.75,BUSINESS,N,N,N,N,N
142158360,FEMALE,44.57,MARRIED,NO_DATA,0.29,NO_DATA,NO_DATA,E,N,N,3.74,BUSINESS,N,N,N,N,N
