CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
98306757.1429,1,1,0,0,0,1,0,1,0,0,02/2024
98386472.8571,1,0,0,0,0,1,0,0,0,0,02/2024
98420617.1429,1,0,0,0,0,1,0,0,0,0,02/2024
98610160.0,1,1,0,0,0,1,1,1,0,0,02/2024
98632257.1429,1,0,0,0,0,0,0,0,0,0,02/2024
98675128.5714,1,1,0,0,0,0,0,0,0,1,02/2024
98695987.1429,1,0,0,0,0,1,0,0,0,0,02/2024
98746185.7143,1,1,0,0,0,1,1,1,1,1,02/2024
99007972.8571,1,1,0,0,0,0,1,0,0,0,02/2024
99074945.7143,0,0,0,0,0,0,0,1,0,0,02/2024
99085828.5714,1,0,0,0,0,1,0,1,0,0,02/2024
99153517.1429,0,0,0,0,0,1,0,0,0,0,02/2024
99175015.7143,1,1,0,1,0,1,1,1,0,0,02/2024
99200687.1429,1,1,0,0,0,1,1,0,0,0,02/2024
99270244.2857,1,1,0,1,0,1,0,1,1,0,02/2024
99273902.8571,1,0,0,0,0,1,0,0,0,0,02/2024
99425344.2857,1,0,0,0,0,1,0,0,0,0,02/2024
99434044.2857,1,1,0,0,0,1,0,1,0,1,02/2024
99527372.8571,1,0,0,0,0,0,0,0,0,1,02/2024
99579630.0,1,1,0,0,0,1,1,1,0,0,02/2024
99742315.7143,1,1,1,0,0,1,0,1,0,1,02/2024
99795072.8571,0,0,0,0,0,1,0,0,0,0,02/2024
99795885.7143,1,1,0,0,0,1,0,0,0,0,02/2024
99880057.1429,1,1,0,0,0,1,0,0,0,1,02/2024
99946714.2857,1,1,0,0,0,1,0,1,0,1,02/2024
100119357.1429,0,1,0,0,0,1,0,0,0,1,02/2024
100132830.0,1,1,0,0,0,0,1,0,0,0,02/2024
100252815.7143,1,1,0,0,0,1,1,1,0,0,02/2024
100262331.4286,1,0,0,0,0,0,0,0,0,0,02/2024
100475928.5714,1,0,0,0,0,1,0,1,1,0,02/2024
100523431.4286,1,0,0,1,0,1,1,0,0,0,02/2024
100619087.1429,1,0,0,0,0,1,1,0,0,0,02/2024
100639242.8571,1,0,0,0,0,0,0,0,0,0,02/2024
100688472.8571,1,1,0,1,0,1,1,1,1,0,02/2024
100767557.1429,1,1,0,0,0,1,0,1,0,0,02/2024
100913571.4286,1,1,0,0,0,1,0,0,0,1,02/2024
101055130.0,0,1,0,0,0,0,1,0,0,0,02/2024
101095200.0,1,1,0,0,0,1,0,0,0,0,02/2024
101103885.7143,0,1,0,0,0,1,0,0,0,0,02/2024
101172971.4286,1,0,0,0,0,1,0,0,0,0,02/2024
101173728.5714,1,0,0,0,0,0,0,0,0,0,02/2024
101194214.2857,1,1,0,0,0,1,1,1,0,0,02/2024
101252057.1429,1,1,0,0,0,1,0,0,0,0,02/2024
101294602.8571,1,0,0,0,0,0,1,0,0,0,02/2024
101295857.1429,1,1,1,0,0,1,0,1,0,0,02/2024
101326300.0,1,0,1,0,0,0,0,1,0,0,02/2024
101509874.2857,1,1,0,0,0,1,0,0,0,0,02/2024
101540857.1429,1,1,0,0,0,1,1,1,1,0,02/2024
101803358.5714,1,1,0,0,0,1,1,1,0,1,02/2024
101996701.4286,1,1,0,0,0,1,0,0,0,0,02/2024
102234887.1429,1,0,0,0,0,0,1,1,0,0,02/2024
102305500.0,1,1,0,0,1,1,0,0,0,0,02/2024
102317844.2857,1,1,0,0,0,1,1,0,0,0,02/2024
102388857.1429,1,0,0,0,0,0,0,0,0,0,02/2024
102428858.5714,0,0,0,0,0,0,0,0,0,0,02/2024
102439158.5714,1,1,0,0,0,1,0,0,0,1,02/2024
102711160.0,1,1,0,0,0,1,0,0,0,0,02/2024
102830887.1429,1,0,0,1,0,1,0,1,1,0,02/2024
103020414.2857,0,1,0,1,0,1,0,0,0,0,02/2024
103115930.0,1,1,0,0,0,1,0,1,1,1,02/2024
103170414.2857,1,0,0,0,0,1,0,0,0,0,02/2024
103208944.2857,1,0,0,0,0,0,0,1,0,0,02/2024
103416400.0,1,1,0,0,0,0,1,1,0,0,02/2024
103497871.4286,1,0,0,0,0,0,0,0,0,0,02/2024
103601815.7143,1,0,0,0,0,0,1,0,0,0,02/2024
103701914.2857,1,1,0,0,1,1,0,0,0,1,02/2024
103708944.2857,1,1,0,0,0,1,1,1,0,0,02/2024
103866374.2857,0,0,0,0,0,1,0,0,0,0,02/2024
103925157.1429,1,1,0,0,0,1,1,0,0,1,02/2024
104363144.2857,1,0,0,0,0,1,0,0,0,1,02/2024
104433174.2857,1,0,0,0,0,0,0,0,0,0,02/2024
104491344.2857,1,0,0,0,0,1,1,1,0,0,02/2024
104706888.5714,0,1,0,0,0,1,1,1,0,0,02/2024
104748530.0,1,0,0,0,0,0,0,0,0,0,02/2024
104895172.8571,1,0,1,0,1,1,0,0,0,1,02/2024
105059971.4286,1,0,0,0,0,1,0,0,0,0,02/2024
105189944.2857,1,1,0,0,0,0,0,1,0,0,02/2024
105293100.0,1,1,0,0,0,1,1,1,0,0,02/2024
105337588.5714,1,0,0,0,0,1,0,1,0,0,02/2024
105365460.0,0,0,0,1,0,0,0,1,1,0,02/2024
105713000.0,1,0,0,0,0,0,0,0,0,0,02/2024
105741828.5714,1,1,0,0,0,1,1,0,0,0,02/2024
105761617.1429,1,0,0,0,0,1,0,0,0,0,02/2024
105765742.8571,1,1,0,1,0,1,1,1,1,0,02/2024
105836171.4286,1,0,0,0,0,0,0,0,0,0,02/2024
105879588.5714,1,1,0,0,0,1,1,0,0,0,02/2024
105965730.0,1,0,0,0,0,1,0,0,0,0,02/2024
106055500.0,0,1,0,0,0,0,0,0,0,0,02/2024
106417602.8571,1,0,0,0,0,1,1,0,0,0,02/2024
106612044.2857,1,1,0,0,0,1,0,0,0,0,02/2024
106646714.2857,1,1,0,0,0,1,0,0,0,0,02/2024
106754317.1429,1,0,0,0,0,1,1,0,0,0,02/2024
106757614.2857,1,0,0,0,0,0,0,0,0,0,02/2024
106831485.7143,1,0,0,0,0,1,1,1,0,0,02/2024
106859931.4286,0,0,0,0,0,0,0,0,0,0,02/2024
106908471.4286,0,1,0,0,0,1,0,0,0,0,02/2024
107039642.8571,1,1,0,0,0,1,1,0,0,1,02/2024
107307057.1429,1,1,0,0,0,1,0,0,0,0,02/2024
107508401.4286,1,1,0,1,0,1,1,0,0,0,02/2024
107564614.2857,0,1,0,0,0,1,0,0,0,0,02/2024
107733728.5714,1,1,0,0,0,1,1,0,0,0,02/2024
107761928.5714,1,1,0,0,0,1,0,1,0,0,02/2024
107765442.8571,1,1,0,1,0,1,0,0,0,0,02/2024
107847387.1429,1,0,0,0,0,0,0,0,0,0,02/2024
107946115.7143,1,1,0,0,0,1,1,0,0,0,02/2024
108402842.8571,1,1,0,1,0,1,1,1,1,1,02/2024
108700000.0,1,1,0,0,0,1,0,0,0,0,02/2024
108834442.8571,1,0,1,0,0,0,0,0,0,0,02/2024
108872528.5714,1,0,0,0,0,1,0,1,0,1,02/2024
108874272.8571,1,1,0,0,0,1,0,0,0,0,02/2024
108875387.1429,1,1,0,0,0,1,0,1,0,0,02/2024
108923345.7143,0,1,0,0,0,0,0,0,0,0,02/2024
108990714.2857,1,1,0,0,0,1,0,1,0,0,02/2024
109118744.2857,1,1,0,0,0,1,1,0,0,0,02/2024
109267058.5714,1,0,0,0,0,1,0,0,0,0,02/2024
109274271.4286,1,0,0,0,0,0,1,0,0,0,02/2024
109391028.5714,1,1,0,0,0,1,1,0,0,0,02/2024
109525057.1429,1,0,0,0,0,1,1,1,0,0,02/2024
109526617.1429,1,0,0,0,0,1,0,0,0,0,02/2024
109696258.5714,1,1,0,0,0,1,1,1,0,1,02/2024
109724885.7143,1,1,0,0,0,0,0,0,0,0,02/2024
109818771.4286,1,1,0,0,0,1,0,1,0,0,02/2024
110193000.0,1,1,0,0,0,1,0,0,0,0,02/2024
110302514.2857,1,1,0,0,0,1,0,1,0,1,02/2024
110389444.2857,1,1,0,1,0,1,1,1,0,0,02/2024
110450330.0,1,0,0,0,0,1,1,0,0,0,02/2024
110561687.1429,1,0,0,0,0,1,0,0,0,0,02/2024
110628571.4286,1,0,0,0,0,0,0,0,0,0,02/2024
110810572.8571,0,1,0,0,0,0,0,0,0,0,02/2024
110879645.7143,0,0,0,0,0,1,0,0,0,0,02/2024
110917715.7143,1,1,0,0,0,0,0,1,0,1,02/2024
110978887.1429,1,0,0,0,0,1,0,0,0,0,02/2024
111143045.7143,1,1,0,1,0,1,1,1,0,0,02/2024
111149772.8571,1,0,0,0,0,1,0,0,0,0,02/2024
111298972.8571,1,0,0,0,0,0,0,0,0,1,02/2024
111621787.1429,1,0,0,1,0,1,1,0,0,0,02/2024
111640814.2857,1,1,0,0,0,1,1,1,0,0,02/2024
111881728.5714,1,0,0,0,0,1,0,1,1,0,02/2024
112012642.8571,1,0,0,0,0,0,1,1,0,0,02/2024
112128302.8571,1,0,0,0,0,0,0,0,0,0,02/2024
112137385.7143,1,1,0,0,0,1,0,1,0,1,02/2024
112218285.7143,0,1,0,0,0,1,0,1,1,0,02/2024
112228787.1429,1,1,0,0,0,1,0,1,0,0,02/2024
112332214.2857,1,1,0,0,0,1,0,1,1,1,02/2024
112413602.8571,0,1,0,0,0,1,1,0,0,0,02/2024
112415002.8571,0,1,0,0,0,1,1,0,0,0,02/2024
112430301.4286,1,1,0,0,0,0,0,0,0,0,02/2024
112678542.8571,1,1,0,0,0,1,0,1,1,1,02/2024
112901615.7143,0,1,0,0,0,1,0,1,0,0,02/2024
112928400.0,1,1,0,0,0,1,0,1,0,1,02/2024
113205400.0,0,1,0,0,0,1,0,0,0,0,02/2024
113307142.8571,1,1,0,0,0,1,0,0,0,1,02/2024
113390915.7143,1,0,0,0,0,0,1,0,0,0,02/2024
113402101.4286,1,0,0,0,0,0,0,0,0,0,02/2024
113450717.1429,1,1,0,0,0,0,0,0,0,0,02/2024
113575400.0,0,1,0,1,0,1,1,0,0,0,02/2024
113801914.2857,0,0,0,0,0,0,0,1,0,0,02/2024
113862700.0,1,1,0,0,0,1,0,0,0,0,02/2024
113942915.7143,1,1,0,1,0,1,1,0,0,0,02/2024
114081842.8571,1,0,0,0,0,1,1,0,0,0,02/2024
114107058.5714,1,0,1,0,0,1,0,1,0,0,02/2024
114128857.1429,1,0,1,0,0,1,0,1,0,0,02/2024
114342744.2857,1,0,0,0,0,1,0,1,0,0,02/2024
114356601.4286,1,0,0,0,0,0,0,0,0,0,02/2024
114404644.2857,1,0,0,0,0,1,1,0,0,0,02/2024
114410415.7143,1,1,0,0,0,1,1,0,0,0,02/2024
114514717.1429,1,1,0,0,0,1,0,0,0,0,02/2024
114529714.2857,1,0,0,0,0,0,0,0,0,0,02/2024
114571588.5714,0,0,0,1,0,0,0,0,0,0,02/2024
114642202.8571,0,0,0,0,0,0,0,0,0,0,02/2024
114673715.7143,1,0,0,0,0,1,1,1,0,0,02/2024
114872331.4286,1,1,0,0,0,1,0,1,0,0,02/2024
114878900.0,1,1,0,1,0,1,1,1,1,0,02/2024
114900314.2857,1,0,0,0,0,0,0,0,0,0,02/2024
115127187.1429,1,0,0,0,0,0,0,0,0,0,02/2024
115397931.4286,0,1,0,0,0,0,0,0,0,0,02/2024
115435888.5714,0,1,0,0,1,0,0,1,1,0,02/2024
115708945.7143,1,0,0,0,0,0,0,0,0,0,02/2024
115714902.8571,1,1,0,0,0,0,0,0,0,0,02/2024
115808872.8571,1,0,0,0,0,1,0,0,0,0,02/2024
115890458.5714,1,1,0,0,0,1,0,1,0,1,02/2024
115900331.4286,1,1,0,0,0,1,0,0,0,0,02/2024
116033302.8571,1,1,0,0,0,1,1,1,0,0,02/2024
116051328.5714,1,1,0,0,0,0,0,0,0,1,02/2024
116125358.5714,0,1,0,0,0,0,0,1,0,0,02/2024
116271344.2857,1,1,0,0,0,1,0,0,0,0,02/2024
116347171.4286,1,0,0,0,0,1,0,0,0,0,02/2024
116349917.1429,1,0,0,0,0,1,0,0,0,0,02/2024
116373457.1429,1,1,0,0,0,1,0,0,0,0,02/2024
116394487.1429,1,0,0,0,0,0,0,0,0,0,02/2024
116489044.2857,0,1,0,0,0,0,1,0,0,0,02/2024
116516142.8571,1,0,0,0,0,0,0,0,0,1,02/2024
116642460.0,1,0,0,0,0,1,1,0,0,0,02/2024
116746201.4286,1,1,0,0,0,1,0,1,0,1,02/2024
116746857.1429,1,1,0,0,0,1,0,1,0,0,02/2024
116779101.4286,1,1,0,0,0,1,0,0,0,0,02/2024
116783201.4286,1,1,0,1,0,1,0,1,0,0,02/2024
117124400.0,1,0,0,1,0,1,1,1,1,0,02/2024
117250317.1429,1,0,1,0,0,0,0,1,0,0,02/2024
117254502.8571,1,0,0,0,0,1,1,0,0,0,02/2024
117360142.8571,1,1,0,0,0,1,0,0,0,0,02/2024
117419244.2857,0,1,0,0,0,1,1,0,0,0,02/2024
117469315.7143,1,0,0,0,0,1,0,0,0,0,02/2024
117764428.5714,1,1,0,0,0,1,0,0,0,0,02/2024
117845874.2857,1,1,0,0,0,1,1,0,0,0,02/2024
117851160.0,1,1,0,0,0,1,1,1,0,0,02/2024
117892401.4286,1,0,0,0,0,0,0,0,0,0,02/2024
118158342.8571,1,0,0,0,0,1,0,1,0,1,02/2024
118168902.8571,1,0,0,0,0,1,0,1,0,0,02/2024
118371185.7143,1,0,0,0,0,1,1,1,0,0,02/2024
118392701.4286,1,0,0,1,0,1,1,1,0,0,02/2024
118495272.8571,1,0,0,0,1,1,0,0,0,0,02/2024
118557058.5714,1,1,0,0,0,1,1,0,0,1,02/2024
118566501.4286,1,1,0,0,0,1,0,0,0,0,02/2024
118647244.2857,0,0,0,0,0,0,0,1,0,0,02/2024
118661017.1429,1,0,0,0,0,0,0,0,0,0,02/2024
118666602.8571,1,0,0,0,0,1,1,0,0,0,02/2024
118752844.2857,1,1,0,0,0,1,1,1,0,0,02/2024
118799787.1429,1,1,0,0,0,0,0,0,0,0,02/2024
118942014.2857,1,1,0,1,0,0,1,1,1,0,02/2024
119023517.1429,0,1,0,0,0,0,0,0,0,0,02/2024
119057430.0,1,1,0,0,0,1,1,0,0,0,02/2024
119135115.7143,1,0,0,0,0,0,0,0,0,0,02/2024
119157615.7143,1,1,0,0,0,1,0,0,0,0,02/2024
119300214.2857,1,0,0,0,0,0,0,0,0,0,02/2024
119383300.0,1,1,0,0,0,1,0,1,0,1,02/2024
119442888.5714,1,0,0,0,0,1,0,0,0,0,02/2024
119470742.8571,0,1,0,0,0,1,1,0,0,0,02/2024
119563474.2857,1,0,0,0,0,1,0,1,0,0,02/2024
119770700.0,1,0,0,0,0,0,0,0,0,0,02/2024
119781600.0,1,1,1,0,0,1,0,0,0,0,02/2024
119885214.2857,1,0,0,0,0,0,0,0,0,0,02/2024
120002728.5714,1,1,1,0,0,0,0,0,0,0,02/2024
120016457.1429,1,0,0,0,0,1,1,0,0,0,02/2024
120070371.4286,1,1,0,0,0,1,0,0,0,0,02/2024
120081944.2857,1,0,0,0,0,1,1,0,0,0,02/2024
120168914.2857,1,1,0,0,0,1,0,0,0,0,02/2024
120312300.0,0,1,0,0,0,1,0,0,0,0,02/2024
120318574.2857,1,0,0,0,0,0,0,0,0,0,02/2024
120323128.5714,1,0,0,0,0,1,1,0,0,0,02/2024
120437758.5714,1,0,0,0,0,1,1,0,0,0,02/2024
120537287.1429,1,1,0,0,0,1,0,0,0,0,02/2024
120650442.8571,1,1,0,0,0,0,0,0,0,0,02/2024
120740142.8571,1,1,0,0,0,1,0,0,0,1,02/2024
120914072.8571,1,0,0,0,0,0,0,0,0,0,02/2024
120917487.1429,0,0,0,0,0,1,0,0,0,0,02/2024
120986888.5714,0,1,0,0,0,1,1,0,0,0,02/2024
121047757.1429,1,0,0,0,0,1,0,0,0,0,02/2024
121148302.8571,1,0,0,0,0,1,0,0,0,0,02/2024
121237860.0,1,0,0,0,0,1,1,1,0,0,02/2024
121272317.1429,0,1,0,0,0,0,0,0,0,0,02/2024
121336300.0,1,1,0,0,0,1,0,0,0,0,02/2024
121406842.8571,1,1,0,0,0,1,0,0,0,0,02/2024
121419488.5714,1,0,0,0,0,0,0,0,0,0,02/2024
121508714.2857,1,1,1,1,1,1,0,1,1,1,02/2024
121571244.2857,1,1,0,0,0,1,1,0,0,0,02/2024
121596844.2857,1,0,0,0,0,1,0,1,0,0,02/2024
121643671.4286,1,0,0,0,0,0,0,0,0,0,02/2024
121707272.8571,1,1,0,0,0,1,0,1,0,0,02/2024
121934414.2857,0,1,0,0,0,0,0,0,0,0,02/2024
121969942.8571,1,1,0,0,0,1,0,1,0,0,02/2024
121981742.8571,1,1,0,0,0,1,0,0,0,0,02/2024
122062915.7143,1,0,0,0,0,1,1,0,0,0,02/2024
122064760.0,1,0,0,0,0,1,0,0,0,0,02/2024
122101672.8571,1,1,0,0,0,1,0,0,0,0,02/2024
122111888.5714,1,1,0,0,0,1,1,0,0,0,02/2024
122113285.7143,1,1,0,0,0,1,0,1,0,0,02/2024
122115372.8571,1,0,0,0,0,0,0,0,0,0,02/2024
122116017.1429,1,0,0,0,0,1,0,0,0,0,02/2024
122127944.2857,1,0,0,0,1,1,1,1,1,0,02/2024
122135257.1429,1,0,0,0,0,1,1,0,0,0,02/2024
122141971.4286,1,1,0,0,0,0,1,0,0,0,02/2024
122222314.2857,1,0,0,0,0,0,0,0,0,0,02/2024
122251785.7143,1,1,0,0,0,0,0,0,0,0,02/2024
122381244.2857,1,0,0,0,0,1,0,1,0,0,02/2024
122386000.0,0,1,0,0,0,0,0,0,0,0,02/2024
122468830.0,0,0,0,0,0,1,0,0,0,0,02/2024
122751244.2857,1,1,0,0,0,1,1,1,0,0,02/2024
122800088.5714,1,0,0,0,0,0,0,0,0,0,02/2024
122810342.8571,1,1,0,0,0,1,0,1,0,1,02/2024
122867602.8571,1,1,0,0,0,1,0,0,0,0,02/2024
122927487.1429,1,1,0,0,0,1,1,1,0,0,02/2024
123069015.7143,1,1,0,0,0,1,1,1,1,0,02/2024
123215731.4286,1,0,0,0,0,0,0,0,0,0,02/2024
123472385.7143,0,0,0,0,0,1,0,1,0,0,02/2024
123488715.7143,1,0,0,0,0,1,1,0,0,0,02/2024
123519115.7143,1,0,0,0,0,1,1,1,0,0,02/2024
123688930.0,1,0,0,0,0,1,0,0,0,0,02/2024
123737902.8571,1,0,0,0,0,1,0,1,0,0,02/2024
123752028.5714,1,0,0,0,0,0,0,1,1,1,02/2024
123778815.7143,1,0,0,1,0,1,0,1,0,0,02/2024
123941444.2857,1,0,0,0,0,0,0,1,0,0,02/2024
123964114.2857,1,0,0,0,0,0,0,0,0,0,02/2024
124016730.0,1,1,0,0,1,1,1,1,0,0,02/2024
124145114.2857,1,0,0,1,0,0,0,0,0,0,02/2024
124169187.1429,1,0,0,0,0,0,0,0,0,0,02/2024
124206271.4286,1,1,0,1,0,1,0,1,1,1,02/2024
124258871.4286,1,1,0,0,0,1,0,1,1,1,02/2024
124302017.1429,1,1,0,0,0,1,0,0,0,0,02/2024
124407174.2857,0,0,0,0,0,0,1,0,0,0,02/2024
124525302.8571,1,0,0,0,0,0,0,0,0,0,02/2024
124620342.8571,1,0,0,0,0,1,0,1,1,1,02/2024
124679201.4286,1,0,0,0,0,1,0,1,1,0,02/2024
124684585.7143,1,1,0,0,0,1,0,1,0,0,02/2024
124730971.4286,1,0,0,1,0,1,0,1,0,0,02/2024
124986585.7143,1,0,0,0,0,1,0,1,0,1,02/2024
125025602.8571,1,0,0,0,0,1,0,1,0,0,02/2024
125156301.4286,0,1,0,0,0,1,0,0,0,0,02/2024
125162857.1429,1,0,0,0,0,1,0,1,0,1,02/2024
125325287.1429,1,0,0,0,0,1,0,0,0,0,02/2024
125420244.2857,1,0,0,0,0,0,0,0,0,0,02/2024
125442472.8571,1,0,0,0,0,1,1,0,0,0,02/2024
125685915.7143,1,0,1,0,0,0,0,0,0,1,02/2024
125761257.1429,0,0,1,0,0,0,0,0,0,0,02/2024
125846171.4286,1,1,1,0,0,1,0,1,1,1,02/2024
125909858.5714,1,1,0,0,0,1,0,0,0,0,02/2024
126429460.0,1,0,0,0,0,1,0,0,0,0,02/2024
126444031.4286,1,0,0,0,0,0,0,1,0,0,02/2024
126558300.0,0,1,0,0,0,1,0,0,0,0,02/2024
126663214.2857,1,1,0,0,0,1,0,0,0,1,02/2024
126681174.2857,1,0,0,0,0,0,0,0,0,0,02/2024
126719757.1429,0,1,0,0,0,0,0,0,0,1,02/2024
126779628.5714,1,1,0,0,0,0,1,0,0,0,02/2024
126858442.8571,1,1,0,0,0,1,0,0,0,0,02/2024
126863288.5714,1,1,0,0,0,1,1,1,0,0,02/2024
126913000.0,1,1,0,0,0,1,0,1,0,1,02/2024
127026571.4286,1,0,0,0,0,0,0,0,0,0,02/2024
127158142.8571,1,1,0,1,0,0,1,1,1,0,02/2024
127212157.1429,1,1,0,0,0,1,0,1,0,1,02/2024
127239000.0,1,1,0,0,0,1,0,0,0,1,02/2024
127268842.8571,1,0,0,0,0,1,0,0,0,0,02/2024
127274387.1429,1,1,0,0,0,1,0,0,0,0,02/2024
127424115.7143,1,1,0,0,0,0,0,0,0,0,02/2024
127501457.1429,1,1,0,0,0,1,0,0,0,0,02/2024
127512942.8571,1,0,0,0,0,1,0,0,0,0,02/2024
127579617.1429,1,0,0,0,0,0,0,0,0,0,02/2024
127672201.4286,0,1,0,0,0,0,0,0,0,0,02/2024
127927301.4286,1,0,0,0,0,0,0,1,0,1,02/2024
128092230.0,0,1,0,0,0,1,0,1,0,0,02/2024
128196987.1429,1,1,0,0,0,0,1,0,0,0,02/2024
128553485.7143,1,0,0,0,1,0,0,1,1,0,02/2024
128748585.7143,1,0,0,0,1,0,0,1,1,1,02/2024
128822074.2857,1,0,0,0,0,1,0,0,0,0,02/2024
128975901.4286,1,0,0,0,0,1,0,0,0,0,02/2024
129093460.0,0,1,0,0,0,1,0,0,0,0,02/2024
129177428.5714,1,1,0,0,0,1,0,1,0,1,02/2024
129221871.4286,1,1,1,0,0,1,0,1,0,1,02/2024
129321457.1429,1,1,0,0,0,1,0,1,0,1,02/2024
129372145.7143,1,1,0,0,0,1,0,1,0,0,02/2024
129380401.4286,1,1,0,0,0,1,0,1,0,0,02/2024
129420685.7143,1,0,0,0,0,0,0,1,0,0,02/2024
129430272.8571,1,0,0,0,0,0,1,1,0,0,02/2024
129440315.7143,1,1,0,0,1,1,0,1,1,0,02/2024
129442585.7143,1,1,0,0,0,1,0,0,0,0,02/2024
129504000.0,1,0,0,0,0,1,1,0,0,0,02/2024
129646857.1429,0,1,0,0,1,1,0,1,1,0,02/2024
129898942.8571,1,0,0,0,0,1,0,0,0,1,02/2024
129904285.7143,1,1,1,0,0,1,0,0,0,1,02/2024
129907985.7143,1,0,0,0,0,0,0,0,0,0,02/2024
130022428.5714,1,0,0,0,0,0,0,0,0,0,02/2024
130070615.7143,1,1,0,0,0,1,1,0,0,0,02/2024
130134172.8571,1,1,0,1,0,1,1,1,1,0,02/2024
130197031.4286,1,0,0,0,0,0,0,0,0,0,02/2024
130346857.1429,0,1,0,0,0,1,0,1,0,0,02/2024
130440771.4286,1,0,0,0,0,1,0,0,0,0,02/2024
130622371.4286,0,1,0,1,0,1,1,0,0,0,02/2024
130756085.7143,0,1,0,0,0,1,0,0,0,0,02/2024
130815830.0,1,1,0,0,0,1,0,1,0,0,02/2024
130946314.2857,0,1,0,0,0,0,0,0,0,0,02/2024
130989087.1429,1,0,0,0,0,1,0,0,0,0,02/2024
131028300.0,1,1,1,0,0,1,0,0,0,0,02/2024
131065485.7143,1,1,0,1,1,1,0,1,0,0,02/2024
131220414.2857,1,0,0,0,0,0,0,0,0,0,02/2024
131233471.4286,1,1,1,0,0,1,0,1,0,0,02/2024
131307445.7143,0,1,0,0,0,1,0,0,0,0,02/2024
131353600.0,1,1,0,0,0,0,0,0,0,1,02/2024
131375887.1429,1,0,0,0,0,1,0,1,0,0,02/2024
131413285.7143,1,1,0,0,0,1,0,0,0,1,02/2024
131490314.2857,0,1,0,0,0,1,0,1,0,1,02/2024
131562528.5714,1,1,0,0,0,0,0,0,0,1,02/2024
131585330.0,1,0,0,0,0,1,1,0,0,0,02/2024
131625814.2857,1,0,0,1,0,0,0,0,0,0,02/2024
131655500.0,1,0,0,0,0,0,0,0,0,0,02/2024
131697487.1429,1,0,0,0,0,1,0,1,0,0,02/2024
131883588.5714,1,0,0,1,0,1,1,0,0,0,02/2024
131894215.7143,0,0,0,1,0,0,1,0,0,0,02/2024
131956317.1429,1,0,0,0,0,1,0,0,0,0,02/2024
132078785.7143,1,0,0,0,0,1,0,0,0,1,02/2024
132120874.2857,1,0,0,1,0,1,0,0,0,0,02/2024
132130360.0,1,1,0,0,0,1,1,0,0,0,02/2024
132134745.7143,1,0,0,0,0,1,1,0,0,0,02/2024
132154301.4286,1,1,0,0,0,1,0,0,0,0,02/2024
132179072.8571,0,1,0,0,0,1,1,1,0,1,02/2024
132244215.7143,1,1,0,0,0,1,1,1,0,0,02/2024
132419971.4286,1,0,0,1,0,1,1,0,0,0,02/2024
132459430.0,1,0,0,0,0,1,1,0,0,0,02/2024
132487572.8571,1,1,0,0,0,0,1,1,0,0,02/2024
132503730.0,1,0,0,0,0,0,0,0,0,0,02/2024
132570700.0,1,1,0,0,0,1,0,1,1,1,02/2024
132764901.4286,0,1,0,0,0,0,0,1,0,0,02/2024
132848414.2857,1,1,0,1,0,1,1,1,1,0,02/2024
132904887.1429,1,1,0,1,0,1,1,0,0,0,02/2024
133058287.1429,0,1,0,1,0,0,1,0,0,0,02/2024
133083917.1429,1,0,0,0,0,1,0,0,0,0,02/2024
133183901.4286,1,1,0,0,0,1,1,0,0,0,02/2024
133365114.2857,1,1,0,0,0,1,0,1,0,0,02/2024
133419060.0,1,0,0,0,0,1,0,0,0,0,02/2024
133504758.5714,1,0,0,0,0,0,0,0,0,0,02/2024
133762914.2857,1,1,0,1,0,1,1,1,1,0,02/2024
133775857.1429,0,1,0,0,0,1,0,0,0,0,02/2024
133975487.1429,1,1,0,0,0,0,0,0,0,0,02/2024
134174285.7143,1,0,0,0,0,1,0,0,0,0,02/2024
134174671.4286,1,1,0,0,0,0,0,1,0,1,02/2024
134241615.7143,1,0,0,0,0,1,1,0,0,0,02/2024
134404800.0,0,1,0,0,0,0,0,0,0,0,02/2024
134662158.5714,0,1,0,0,0,1,1,1,0,1,02/2024
134672372.8571,1,1,0,0,0,1,0,1,1,0,02/2024
134675615.7143,1,0,0,0,0,0,1,0,0,0,02/2024
134934744.2857,1,1,0,0,0,1,1,0,0,0,02/2024
134995485.7143,1,0,0,0,0,1,0,1,0,1,02/2024
135048815.7143,1,0,0,0,1,1,0,0,0,0,02/2024
135064530.0,0,0,0,0,0,0,1,1,0,0,02/2024
135225157.1429,1,1,0,0,0,1,0,0,0,1,02/2024
135331785.7143,0,1,0,0,0,1,1,0,0,0,02/2024
135497414.2857,1,0,0,0,0,0,0,1,0,0,02/2024
135570145.7143,0,1,0,0,1,1,1,1,1,0,02/2024
135572528.5714,1,0,0,0,0,1,0,0,0,0,02/2024
135613288.5714,1,0,0,0,0,0,0,0,0,0,02/2024
135763285.7143,1,0,0,0,0,1,1,1,1,1,02/2024
135910344.2857,1,0,0,0,0,0,0,0,0,0,02/2024
135968485.7143,1,1,0,0,0,1,1,0,0,0,02/2024
136148717.1429,1,0,0,1,0,0,0,1,1,0,02/2024
