CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
71640328.5714,1,0,1,0,0,0,0,0,0,0,03/2024
71704628.5714,0,0,0,0,0,0,0,0,0,0,03/2024
71815502.8571,1,0,0,0,0,0,0,0,0,0,03/2024
71900371.4286,1,1,0,0,0,1,0,0,0,0,03/2024
71923160.0,1,0,0,0,0,1,0,0,0,0,03/2024
71991485.7143,1,0,0,0,0,1,0,0,0,0,03/2024
72043601.4286,1,0,1,0,0,0,0,0,0,0,03/2024
72068871.4286,0,0,0,0,0,1,0,0,0,0,03/2024
72172644.2857,1,0,0,0,0,0,0,0,0,0,03/2024
72217474.2857,1,0,0,0,0,1,0,0,0,0,03/2024
72345060.0,0,1,0,0,0,0,1,0,0,0,03/2024
72362602.8571,1,0,0,0,0,0,0,0,0,0,03/2024
72371657.1429,1,1,0,0,0,0,0,0,0,0,03/2024
72462485.7143,0,0,0,0,0,1,0,0,0,0,03/2024
72560772.8571,0,0,0,0,0,0,0,1,0,0,03/2024
72720887.1429,1,0,0,0,0,0,1,0,0,0,03/2024
72750557.1429,1,0,0,0,0,0,0,0,0,0,03/2024
72784757.1429,1,0,0,0,0,1,0,0,0,0,03/2024
72909185.7143,1,1,0,0,0,1,0,1,0,0,03/2024
73074871.4286,1,1,0,0,0,1,0,0,0,1,03/2024
73110857.1429,1,1,0,0,0,1,0,0,0,0,03/2024
73250188.5714,1,0,0,0,0,1,0,0,0,0,03/2024
73277530.0,1,0,0,0,0,0,0,0,0,0,03/2024
73329887.1429,1,0,0,0,0,0,0,0,0,0,03/2024
73367288.5714,1,0,0,0,0,0,0,0,0,0,03/2024
73685971.4286,1,1,0,0,0,1,0,0,0,0,03/2024
73806601.4286,1,0,0,1,0,1,0,0,0,0,03/2024
73840517.1429,1,0,0,0,0,0,0,0,0,0,03/2024
73903642.8571,1,1,0,0,0,1,1,0,0,0,03/2024
73931815.7143,0,0,0,0,0,1,0,1,0,0,03/2024
73947458.5714,1,0,0,0,0,0,0,0,0,0,03/2024
73962871.4286,0,0,0,0,0,1,0,0,0,0,03/2024
73983872.8571,1,0,0,0,0,1,0,1,0,0,03/2024
74040231.4286,1,0,0,0,0,0,0,0,0,0,03/2024
74056587.1429,1,0,0,0,0,1,0,1,0,0,03/2024
74179830.0,1,0,0,0,0,0,0,0,0,0,03/2024
74430300.0,1,0,0,0,0,0,0,0,0,0,03/2024
74453801.4286,1,0,0,0,0,0,0,0,0,0,03/2024
74489842.8571,1,0,0,1,0,0,1,1,1,0,03/2024
74492885.7143,0,1,0,0,0,1,0,0,0,0,03/2024
74637002.8571,1,0,0,0,0,1,0,0,0,0,03/2024
74686672.8571,1,0,0,0,0,0,0,0,0,0,03/2024
74726231.4286,1,0,0,0,0,0,0,0,0,0,03/2024
74864414.2857,1,0,0,0,0,0,0,0,0,0,03/2024
75005128.5714,1,0,0,0,0,0,0,1,0,0,03/2024
75134244.2857,1,0,0,0,0,0,0,0,0,0,03/2024
75203588.5714,0,0,0,0,0,1,0,0,0,0,03/2024
75215672.8571,0,1,0,0,0,0,0,0,0,0,03/2024
75573115.7143,1,0,0,0,0,0,1,0,0,0,03/2024
75618945.7143,0,0,0,0,0,1,0,0,0,0,03/2024
75779701.4286,1,0,0,0,0,1,0,0,0,0,03/2024
75780101.4286,1,0,0,0,0,0,0,0,0,0,03/2024
75789188.5714,0,0,0,0,0,0,0,0,0,0,03/2024
75850360.0,0,0,0,0,0,1,0,0,0,0,03/2024
76106872.8571,1,0,0,0,0,0,0,0,0,0,03/2024
76161600.0,1,0,0,0,0,0,0,0,0,0,03/2024
76288058.5714,0,1,0,0,0,0,0,0,0,0,03/2024
76349614.2857,0,1,0,0,0,0,0,0,0,0,03/2024
76353185.7143,1,0,0,0,0,0,0,0,0,0,03/2024
76378658.5714,1,1,0,0,0,1,0,0,0,0,03/2024
76462544.2857,1,0,0,0,0,0,0,0,0,0,03/2024
76472658.5714,1,0,0,0,0,0,0,0,0,1,03/2024
76500830.0,1,0,0,0,0,1,0,0,0,0,03/2024
76524860.0,0,0,0,0,0,0,0,1,0,0,03/2024
76667814.2857,1,1,0,0,0,1,0,0,0,0,03/2024
76770171.4286,1,0,0,0,0,1,0,0,0,0,03/2024
76820745.7143,1,0,0,0,0,1,0,0,0,0,03/2024
76837642.8571,1,0,0,0,0,0,0,0,0,0,03/2024
76916860.0,1,0,0,0,0,0,1,0,0,0,03/2024
76979601.4286,0,0,0,0,0,0,0,1,0,0,03/2024
77058060.0,1,0,0,0,0,0,0,1,0,0,03/2024
77084487.1429,1,0,0,0,0,0,0,0,0,0,03/2024
77236045.7143,1,0,0,0,0,0,1,0,0,0,03/2024
77291414.2857,1,0,0,0,0,0,0,0,0,0,03/2024
77316515.7143,1,0,0,1,0,0,0,1,1,0,03/2024
77383387.1429,1,1,0,0,0,1,0,1,0,1,03/2024
77429215.7143,1,0,0,0,0,0,0,0,0,0,03/2024
77481288.5714,0,0,0,0,0,1,0,0,0,0,03/2024
77498142.8571,1,0,0,0,0,1,0,0,0,0,03/2024
77500730.0,1,0,0,0,0,0,0,0,0,0,03/2024
77517200.0,1,0,0,0,0,0,0,0,0,0,03/2024
77575474.2857,1,0,0,0,0,0,0,0,0,0,03/2024
77664528.5714,1,0,0,0,0,0,0,0,0,0,03/2024
77689660.0,1,1,0,0,0,1,1,0,0,0,03/2024
77727028.5714,1,0,0,0,0,0,0,0,0,0,03/2024
77743745.7143,1,0,0,0,0,0,1,0,0,0,03/2024
77745060.0,0,0,0,0,0,1,0,0,0,0,03/2024
77804574.2857,1,0,0,0,0,1,0,0,0,1,03/2024
77874442.8571,1,0,0,0,0,1,0,0,0,0,03/2024
77897785.7143,1,0,0,0,0,1,0,0,0,0,03/2024
77917471.4286,0,0,0,0,0,0,0,1,0,0,03/2024
78001045.7143,1,0,0,0,0,0,0,0,0,0,03/2024
78263917.1429,1,0,0,0,0,0,0,0,0,0,03/2024
78289558.5714,1,0,0,0,0,1,0,0,0,0,03/2024
78344000.0,1,1,0,0,0,0,0,0,0,0,03/2024
78361414.2857,1,0,0,0,0,0,0,0,0,0,03/2024
78420517.1429,1,0,0,0,0,0,0,0,0,0,03/2024
78537887.1429,1,0,0,0,0,0,0,1,0,0,03/2024
78615017.1429,1,0,0,0,0,0,0,1,0,0,03/2024
78631114.2857,1,0,0,0,0,0,0,0,0,0,03/2024
78634558.5714,1,0,0,0,0,1,0,1,1,0,03/2024
78744145.7143,1,0,0,0,0,0,0,0,0,0,03/2024
78754731.4286,1,0,0,0,0,0,0,0,0,0,03/2024
78793142.8571,1,0,0,0,0,1,0,0,0,1,03/2024
78838242.8571,0,0,0,0,0,0,0,1,0,0,03/2024
78891928.5714,1,1,0,0,0,1,0,0,0,0,03/2024
79033787.1429,1,0,0,0,0,1,0,0,0,0,03/2024
79060057.1429,0,1,0,0,0,0,0,0,0,1,03/2024
79143058.5714,1,0,0,0,0,1,0,0,0,0,03/2024
79231372.8571,1,0,0,0,0,0,0,0,0,0,03/2024
79233872.8571,1,0,0,0,0,0,0,0,0,0,03/2024
79344844.2857,1,0,0,0,0,1,0,1,1,0,03/2024
79416542.8571,1,1,0,0,0,1,1,1,0,0,03/2024
79418087.1429,1,0,0,0,0,0,0,0,0,0,03/2024
79470201.4286,1,0,0,0,0,1,0,0,0,0,03/2024
79499415.7143,1,0,0,0,0,1,0,0,0,0,03/2024
79500614.2857,1,0,0,0,0,1,0,0,0,0,03/2024
79559372.8571,1,0,0,0,0,0,0,0,0,0,03/2024
79561071.4286,1,1,1,0,0,1,0,0,0,0,03/2024
79583345.7143,1,0,0,0,0,0,0,0,0,0,03/2024
79588902.8571,1,0,0,0,0,1,0,0,0,0,03/2024
79621257.1429,1,0,0,0,0,1,0,0,0,0,03/2024
79649544.2857,1,0,0,0,0,0,0,0,0,0,03/2024
79687042.8571,1,0,0,0,0,0,0,1,0,0,03/2024
79687314.2857,1,0,0,0,0,1,0,0,0,0,03/2024
79753115.7143,0,0,0,0,0,1,0,0,0,0,03/2024
79786130.0,1,0,0,0,0,0,0,0,0,0,03/2024
79804771.4286,0,1,0,0,0,1,0,0,0,0,03/2024
79881787.1429,1,0,0,0,0,0,0,0,0,0,03/2024
79914588.5714,1,0,0,0,0,0,0,0,0,0,03/2024
79956400.0,1,1,0,0,0,0,0,0,0,0,03/2024
80086371.4286,1,0,0,0,0,0,1,0,0,0,03/2024
80090800.0,1,0,0,0,0,0,1,0,0,0,03/2024
80105631.4286,1,0,0,0,0,0,0,0,0,0,03/2024
80154928.5714,1,0,0,0,0,1,0,1,0,1,03/2024
80258488.5714,1,0,0,0,0,0,0,0,0,0,03/2024
80317430.0,1,0,0,0,0,0,0,0,0,0,03/2024
80352158.5714,1,0,0,0,0,1,1,0,0,0,03/2024
80381630.0,1,0,0,0,0,0,0,0,0,0,03/2024
80458717.1429,1,0,0,0,0,0,0,0,0,0,03/2024
80486331.4286,1,0,0,0,0,1,0,0,0,0,03/2024
80508574.2857,0,0,0,0,0,1,0,0,0,0,03/2024
80548460.0,1,0,0,0,0,0,0,0,0,0,03/2024
80642430.0,1,0,0,0,1,0,0,1,1,0,03/2024
80650585.7143,1,0,1,0,0,0,0,1,0,0,03/2024
80891671.4286,0,1,0,0,0,0,0,0,0,0,03/2024
80916442.8571,1,0,0,0,0,0,0,1,0,1,03/2024
80935142.8571,0,1,0,0,0,1,0,0,0,0,03/2024
81003885.7143,0,0,0,0,0,0,0,0,0,0,03/2024
81096457.1429,1,0,0,0,0,0,0,0,0,0,03/2024
81137015.7143,1,0,0,0,0,0,0,0,0,0,03/2024
81223574.2857,1,0,0,0,0,1,0,0,0,0,03/2024
81226901.4286,1,0,0,0,0,1,0,0,0,0,03/2024
81262272.8571,1,0,0,0,0,0,0,0,0,0,03/2024
81263331.4286,1,0,0,0,0,0,1,0,0,0,03/2024
81286902.8571,1,0,0,0,0,1,0,0,0,0,03/2024
81448485.7143,1,1,0,0,0,1,0,0,0,0,03/2024
81540701.4286,0,1,0,0,0,1,0,1,0,0,03/2024
81542471.4286,1,0,0,1,0,1,0,0,0,0,03/2024
81566502.8571,0,0,0,0,0,1,0,0,0,0,03/2024
81568717.1429,1,0,0,0,0,0,1,0,0,0,03/2024
81664130.0,1,1,0,0,0,0,0,0,0,0,03/2024
81723757.1429,1,0,0,0,0,1,0,0,0,0,03/2024
81728901.4286,1,0,0,0,0,1,0,0,0,0,03/2024
81783201.4286,0,1,0,0,0,0,0,0,0,0,03/2024
81814715.7143,1,0,0,0,0,1,0,0,0,0,03/2024
81847215.7143,0,0,0,0,0,0,0,0,0,0,03/2024
82013744.2857,1,0,0,0,0,0,0,0,0,0,03/2024
82157285.7143,0,0,0,0,0,1,0,0,0,0,03/2024
82208471.4286,1,0,0,1,0,1,0,1,1,0,03/2024
82252758.5714,1,0,0,0,0,0,0,0,0,0,03/2024
82255931.4286,0,0,0,0,0,1,0,0,0,0,03/2024
82481617.1429,1,0,0,0,0,0,0,0,0,0,03/2024
82496958.5714,1,0,0,0,0,1,0,0,0,0,03/2024
82524457.1429,1,0,1,0,0,1,0,0,0,1,03/2024
82690074.2857,1,0,0,0,0,0,0,0,0,0,03/2024
82748142.8571,1,0,0,0,0,0,0,0,0,0,03/2024
82925487.1429,1,0,0,0,0,0,0,0,0,0,03/2024
82958487.1429,1,0,0,0,0,1,0,0,0,0,03/2024
83045017.1429,1,0,0,0,0,1,0,1,0,0,03/2024
83050114.2857,1,0,0,0,0,0,0,0,0,0,03/2024
83067700.0,1,0,0,0,0,1,0,0,0,0,03/2024
83069474.2857,0,0,0,0,0,1,0,0,0,0,03/2024
83485415.7143,1,0,0,0,0,0,0,0,0,0,03/2024
83491885.7143,1,0,0,0,0,1,0,0,0,0,03/2024
83734730.0,1,0,0,0,0,1,0,0,0,0,03/2024
83799542.8571,0,0,0,0,1,0,0,0,0,0,03/2024
83955258.5714,1,0,0,0,0,0,0,0,0,0,03/2024
84101858.5714,1,1,0,0,0,1,1,1,0,0,03/2024
84293772.8571,1,0,0,0,0,1,0,0,0,0,03/2024
84489430.0,1,0,0,0,0,0,0,0,0,0,03/2024
84519731.4286,1,1,0,0,0,1,1,0,0,0,03/2024
84618472.8571,1,0,0,0,0,1,0,0,0,0,03/2024
84666474.2857,1,0,0,0,0,0,0,0,0,0,03/2024
84676342.8571,1,0,0,0,0,0,0,0,0,0,03/2024
84710017.1429,1,0,0,0,0,1,0,0,0,0,03/2024
84741428.5714,1,0,0,0,0,0,0,0,0,0,03/2024
84821187.1429,1,0,0,0,0,1,0,0,0,0,03/2024
84874717.1429,1,0,0,0,0,0,0,0,0,0,03/2024
85046001.4286,1,0,0,0,0,1,1,1,0,0,03/2024
85113158.5714,1,0,0,0,0,1,1,1,0,0,03/2024
85136371.4286,1,0,0,0,1,1,0,1,1,0,03/2024
85261045.7143,0,0,0,0,0,1,0,0,0,0,03/2024
85302014.2857,1,0,0,0,0,0,0,0,0,0,03/2024
85458771.4286,1,0,0,0,0,1,0,0,0,0,03/2024
85465500.0,1,1,0,0,0,0,0,1,1,0,03/2024
85479488.5714,1,0,0,0,0,1,0,0,0,0,03/2024
85677244.2857,1,0,0,0,0,0,0,0,0,0,03/2024
85714360.0,0,0,0,0,0,0,1,1,0,0,03/2024
85738844.2857,1,0,0,0,0,1,0,0,0,0,03/2024
85811717.1429,1,0,0,0,0,0,0,0,0,0,03/2024
85871074.2857,1,0,0,0,0,0,0,0,0,0,03/2024
85919428.5714,1,1,0,0,0,1,0,0,0,0,03/2024
85938431.4286,1,0,0,0,0,1,0,0,0,0,03/2024
86124188.5714,1,0,0,0,0,0,0,0,0,0,03/2024
86273542.8571,1,0,0,0,0,0,0,0,0,0,03/2024
86284857.1429,1,1,0,0,0,1,0,0,0,0,03/2024
86624044.2857,1,0,0,0,0,0,0,0,0,0,03/2024
86754572.8571,1,1,0,0,0,1,0,1,0,0,03/2024
86836400.0,1,0,0,0,0,0,0,0,0,0,03/2024
86837728.5714,1,1,0,0,0,1,0,0,0,0,03/2024
86871972.8571,0,0,0,0,0,1,0,0,0,0,03/2024
86885217.1429,1,0,0,0,0,0,0,0,0,0,03/2024
86902915.7143,1,0,0,0,0,0,0,0,0,0,03/2024
86947101.4286,0,1,0,0,0,1,0,0,0,0,03/2024
86986058.5714,1,0,0,0,0,1,0,0,0,0,03/2024
87134058.5714,1,0,0,0,0,0,0,0,0,0,03/2024
87186888.5714,1,0,0,0,0,1,0,0,0,0,03/2024
87195031.4286,1,0,0,0,0,1,1,1,0,0,03/2024
87198600.0,1,0,0,0,0,0,0,0,0,0,03/2024
87218258.5714,1,0,0,0,0,1,0,1,0,0,03/2024
87235985.7143,1,0,0,0,0,0,0,0,0,0,03/2024
87263285.7143,0,0,0,0,0,0,0,1,0,1,03/2024
87344717.1429,1,0,0,1,0,1,0,1,1,0,03/2024
87384588.5714,1,0,0,0,0,1,1,1,0,0,03/2024
87432930.0,1,0,0,0,0,1,0,1,0,0,03/2024
87483717.1429,1,0,0,0,0,0,0,0,0,0,03/2024
87607985.7143,1,0,0,0,0,0,0,0,0,0,03/2024
87879902.8571,1,0,0,0,0,1,0,0,0,0,03/2024
87904387.1429,1,0,0,0,0,0,0,0,0,0,03/2024
88030142.8571,1,0,0,0,0,0,0,0,0,0,03/2024
88072514.2857,1,1,0,0,0,1,0,0,0,0,03/2024
88228372.8571,1,0,0,0,0,1,0,0,0,0,03/2024
88268717.1429,1,0,0,0,0,1,0,0,0,0,03/2024
88322902.8571,1,0,0,0,0,0,0,0,0,0,03/2024
88390457.1429,0,1,0,0,0,1,0,1,0,1,03/2024
88429871.4286,1,0,0,0,0,0,0,0,0,0,03/2024
88432557.1429,1,0,0,0,0,1,0,0,0,0,03/2024
88562014.2857,1,0,1,0,0,1,0,1,0,1,03/2024
88629542.8571,1,0,0,0,0,0,0,0,0,0,03/2024
88659860.0,0,0,0,0,0,1,0,0,0,0,03/2024
88891401.4286,1,0,0,0,1,1,0,0,0,0,03/2024
88954487.1429,1,1,0,0,0,0,0,0,0,0,03/2024
89010371.4286,1,1,0,0,0,1,0,0,0,0,03/2024
89012372.8571,1,0,0,0,0,0,0,0,0,0,03/2024
89019228.5714,1,0,0,0,0,0,0,0,0,0,03/2024
89021717.1429,1,0,0,0,0,0,1,0,0,0,03/2024
89066458.5714,0,1,0,0,0,1,0,0,0,0,03/2024
89092917.1429,1,0,0,0,0,1,0,0,0,0,03/2024
89110301.4286,1,0,0,0,0,1,0,0,0,0,03/2024
89242202.8571,1,0,0,0,0,1,0,0,0,0,03/2024
89388571.4286,1,0,0,0,0,1,0,1,1,1,03/2024
89396058.5714,1,0,0,0,0,1,0,0,0,0,03/2024
89533314.2857,0,0,0,0,0,1,0,0,0,0,03/2024
89564617.1429,1,0,0,0,0,0,0,0,0,0,03/2024
89572701.4286,1,0,0,0,0,1,0,1,0,0,03/2024
89583115.7143,0,1,0,0,0,1,0,0,0,0,03/2024
89653872.8571,1,0,0,0,0,0,0,0,0,0,03/2024
89676002.8571,0,0,0,0,0,1,0,0,0,0,03/2024
89712645.7143,0,0,0,0,0,1,0,0,0,0,03/2024
89917728.5714,1,0,0,0,0,0,0,0,0,0,03/2024
89986174.2857,1,0,0,0,0,0,0,0,0,0,03/2024
90058285.7143,0,1,0,0,0,0,0,0,0,0,03/2024
90088958.5714,1,0,0,0,0,0,0,0,0,0,03/2024
90118217.1429,0,0,0,0,0,0,0,0,0,0,03/2024
90269372.8571,0,0,0,0,0,1,0,0,0,0,03/2024
90283628.5714,1,0,0,0,0,0,0,0,0,0,03/2024
90321085.7143,1,0,0,0,0,0,1,0,0,0,03/2024
90386628.5714,0,1,0,0,0,1,0,1,0,0,03/2024
90429445.7143,1,0,0,0,0,0,0,0,0,0,03/2024
90591344.2857,1,0,0,0,0,0,0,0,0,0,03/2024
90623574.2857,1,0,0,0,0,1,0,0,0,0,03/2024
90631358.5714,1,0,0,0,1,1,0,1,1,0,03/2024
90703171.4286,1,1,0,0,0,1,0,1,1,1,03/2024
90842745.7143,1,0,0,0,0,0,0,1,0,0,03/2024
90877045.7143,1,0,0,0,0,0,0,0,0,0,03/2024
90928860.0,1,0,0,0,0,0,0,0,0,0,03/2024
90943330.0,1,0,0,0,0,0,0,0,0,0,03/2024
91095614.2857,1,0,0,0,0,1,0,0,0,0,03/2024
91120188.5714,1,0,0,0,0,1,0,0,0,0,03/2024
91132374.2857,0,0,0,0,0,1,0,0,0,0,03/2024
91193357.1429,1,0,0,0,0,1,0,0,0,0,03/2024
91197542.8571,1,0,0,0,0,0,0,0,0,1,03/2024
91204914.2857,1,0,0,0,0,0,0,0,0,0,03/2024
91253588.5714,1,0,0,0,0,0,0,0,0,0,03/2024
91283714.2857,1,0,0,0,0,1,1,0,0,1,03/2024
91372174.2857,1,0,0,0,0,0,0,0,0,0,03/2024
91385671.4286,1,1,0,0,0,1,0,1,0,0,03/2024
91393317.1429,1,0,0,0,0,0,0,0,0,0,03/2024
91525215.7143,1,0,0,0,0,0,0,0,0,0,03/2024
91612485.7143,0,1,0,0,0,0,0,0,0,0,03/2024
91647345.7143,1,1,0,0,0,0,0,0,0,0,03/2024
91675201.4286,1,0,0,0,0,1,0,0,0,0,03/2024
91681087.1429,1,1,0,0,0,0,0,0,0,0,03/2024
91686857.1429,0,1,0,0,0,0,0,0,0,0,03/2024
91712942.8571,0,0,0,0,1,1,0,1,1,0,03/2024
91747430.0,1,0,0,0,0,1,1,0,0,0,03/2024
91818617.1429,1,0,0,0,0,1,0,0,0,0,03/2024
91879174.2857,1,0,0,0,0,0,0,0,0,0,03/2024
91900788.5714,1,0,0,0,0,0,0,0,0,0,03/2024
92002917.1429,1,1,0,0,0,1,0,0,0,0,03/2024
92019017.1429,1,0,0,0,0,0,0,0,0,0,03/2024
92043244.2857,1,0,0,0,0,1,1,0,0,0,03/2024
92112331.4286,1,0,0,0,0,1,0,0,0,0,03/2024
92269888.5714,1,0,0,0,0,0,0,0,0,0,03/2024
92304730.0,1,1,0,0,0,1,0,0,0,0,03/2024
92395031.4286,1,0,0,0,0,0,0,0,0,1,03/2024
92535372.8571,1,0,0,0,0,1,1,0,0,0,03/2024
92545687.1429,1,0,0,0,0,0,0,0,0,0,03/2024
92556630.0,1,0,0,0,0,1,1,0,0,0,03/2024
92606774.2857,1,0,0,0,0,1,0,1,0,0,03/2024
92719244.2857,1,0,0,0,0,0,0,0,0,0,03/2024
92760957.1429,1,0,0,0,0,1,0,0,0,0,03/2024
92806714.2857,1,1,0,0,0,1,1,1,1,0,03/2024
92870158.5714,1,0,0,0,0,1,0,1,0,0,03/2024
92908471.4286,1,0,0,1,0,1,0,0,0,0,03/2024
92933971.4286,1,0,0,0,0,1,0,0,0,0,03/2024
92950744.2857,1,0,0,0,0,0,0,0,0,0,03/2024
93004314.2857,1,0,0,0,0,0,0,1,0,0,03/2024
93034115.7143,1,0,0,0,0,0,0,0,0,0,03/2024
93118902.8571,1,0,0,0,0,0,0,0,0,0,03/2024
93156902.8571,0,0,0,0,0,1,0,0,0,0,03/2024
93164215.7143,1,0,0,0,0,0,0,0,0,0,03/2024
93230000.0,1,1,0,0,0,1,0,0,0,0,03/2024
93336714.2857,1,0,0,0,0,1,0,1,0,1,03/2024
93345302.8571,1,0,0,0,0,0,0,0,0,0,03/2024
93423671.4286,1,0,0,0,0,1,1,0,0,0,03/2024
93485358.5714,1,0,0,0,0,1,1,0,0,0,03/2024
93532342.8571,1,0,0,0,0,1,0,1,0,1,03/2024
93537400.0,1,1,0,0,0,1,1,0,0,0,03/2024
93561171.4286,1,1,0,0,0,1,0,0,0,0,03/2024
93578787.1429,1,0,0,0,0,0,0,1,0,0,03/2024
93646257.1429,1,0,0,0,0,1,0,0,0,0,03/2024
93728372.8571,1,0,0,0,0,0,0,0,0,0,03/2024
93775144.2857,0,1,0,0,0,0,0,0,0,0,03/2024
93871544.2857,0,1,0,0,0,1,0,0,0,1,03/2024
94067802.8571,0,0,0,0,0,1,0,0,0,0,03/2024
94130717.1429,1,0,0,0,0,1,0,0,0,0,03/2024
94280028.5714,0,0,0,0,0,0,0,1,1,0,03/2024
94397830.0,1,0,0,0,0,0,1,0,0,0,03/2024
94415872.8571,1,0,0,0,0,1,1,1,0,0,03/2024
94417415.7143,1,0,0,0,0,0,0,0,0,0,03/2024
94605258.5714,0,0,0,0,0,0,0,0,0,0,03/2024
94636530.0,1,0,0,0,0,0,0,0,0,0,03/2024
94674744.2857,1,0,0,0,0,0,0,0,0,0,03/2024
94684857.1429,0,0,0,0,0,1,0,0,0,0,03/2024
94691430.0,1,1,0,0,0,1,1,1,0,0,03/2024
94700602.8571,1,1,0,1,0,1,1,0,0,0,03/2024
94702530.0,0,0,0,0,0,0,0,1,0,0,03/2024
94728902.8571,1,0,0,0,0,0,0,0,0,0,03/2024
94752342.8571,0,0,0,0,0,1,0,0,0,0,03/2024
94764228.5714,1,0,0,0,0,1,0,0,0,0,03/2024
94846957.1429,1,0,0,0,0,1,0,1,0,0,03/2024
94857228.5714,1,1,0,0,0,1,0,0,0,0,03/2024
94870485.7143,1,1,0,0,0,1,0,0,0,0,03/2024
94920901.4286,1,1,0,0,0,0,0,0,0,1,03/2024
94935172.8571,1,0,0,0,0,1,0,0,0,0,03/2024
95048500.0,1,0,0,1,0,0,0,0,0,0,03/2024
95093745.7143,1,0,0,0,0,0,0,0,0,0,03/2024
95494174.2857,1,0,0,0,0,0,1,0,0,0,03/2024
95509517.1429,1,0,0,0,0,0,1,0,0,0,03/2024
95827471.4286,1,0,1,0,0,0,0,0,0,0,03/2024
95848158.5714,1,0,0,0,0,0,0,0,0,0,03/2024
95861172.8571,0,0,0,0,0,0,0,1,0,0,03/2024
95925860.0,0,0,0,0,0,1,0,0,0,0,03/2024
95961730.0,1,0,0,0,0,1,1,0,0,0,03/2024
96025701.4286,1,0,0,0,0,1,0,0,0,0,03/2024
96144142.8571,1,0,0,0,0,1,0,0,0,0,03/2024
96170900.0,1,0,0,0,0,1,1,0,0,0,03/2024
96208001.4286,1,0,0,0,0,1,0,0,0,0,03/2024
96233328.5714,1,0,0,0,0,0,0,0,0,0,03/2024
96257101.4286,1,0,0,0,0,0,0,0,0,0,03/2024
96298372.8571,0,0,0,0,0,1,0,0,0,0,03/2024
96321202.8571,0,0,0,0,0,0,0,0,0,0,03/2024
96375445.7143,0,1,0,0,0,0,0,0,0,0,03/2024
96508488.5714,1,0,0,0,0,0,0,0,0,0,03/2024
96516215.7143,0,0,0,0,0,1,0,0,0,0,03/2024
96679315.7143,1,0,0,0,0,0,0,0,0,0,03/2024
96710130.0,1,1,0,0,0,1,0,0,0,0,03/2024
96819357.1429,1,0,0,0,0,0,0,0,0,0,03/2024
96912645.7143,0,0,0,0,0,1,0,0,0,0,03/2024
96917760.0,1,0,0,0,0,1,0,0,0,0,03/2024
96999915.7143,1,0,0,0,0,1,0,0,0,0,03/2024
97043915.7143,1,1,0,0,0,0,0,1,0,0,03/2024
97243687.1429,1,0,0,0,0,1,0,0,0,0,03/2024
97250902.8571,0,0,0,0,0,1,0,0,0,0,03/2024
97267288.5714,1,0,0,0,0,0,0,0,0,0,03/2024
97433860.0,1,0,0,0,0,0,0,0,0,0,03/2024
97542285.7143,1,1,0,0,0,0,0,0,0,0,03/2024
97617572.8571,1,0,0,0,0,0,0,0,0,0,03/2024
97642917.1429,0,0,0,0,0,1,0,0,0,0,03/2024
97816358.5714,1,0,0,0,0,0,0,0,0,0,03/2024
97887917.1429,1,0,0,0,0,1,0,0,0,0,03/2024
97920031.4286,1,0,0,0,0,0,0,0,0,0,03/2024
98005872.8571,1,0,0,0,0,1,0,0,0,0,03/2024
98069685.7143,1,0,0,0,0,0,0,0,0,0,03/2024
98087714.2857,1,0,0,0,0,0,0,0,0,0,03/2024
98118015.7143,1,1,0,0,0,1,0,0,0,0,03/2024
98268772.8571,1,0,0,0,0,0,0,0,0,0,03/2024
98515242.8571,1,0,0,0,0,1,0,1,0,0,03/2024
98517828.5714,1,0,0,0,0,0,0,0,0,0,03/2024
98528745.7143,1,0,0,0,0,1,0,0,0,0,03/2024
98601515.7143,1,0,0,1,0,1,0,1,1,0,03/2024
98737717.1429,1,0,0,0,0,0,0,0,0,0,03/2024
98921771.4286,0,0,0,1,0,0,1,0,0,0,03/2024
98941485.7143,1,0,0,0,0,1,0,1,0,0,03/2024
98983630.0,1,0,0,0,0,0,1,0,0,0,03/2024
99020001.4286,1,0,0,0,0,0,0,0,0,0,03/2024
99046044.2857,1,0,0,0,0,0,0,1,0,0,03/2024
99075902.8571,1,0,0,0,0,1,0,0,0,0,03/2024
99256257.1429,0,0,0,0,0,0,0,1,0,0,03/2024
99385602.8571,1,0,0,0,0,0,0,0,0,0,03/2024
99391971.4286,1,0,0,1,0,1,0,1,0,0,03/2024
99570685.7143,1,0,0,0,0,0,0,0,0,0,03/2024
99826872.8571,1,0,0,0,0,0,1,0,0,0,03/2024
99846802.8571,0,0,0,0,0,1,0,0,0,0,03/2024
99929731.4286,1,0,0,0,0,0,0,0,0,0,03/2024
99990860.0,0,1,0,0,0,0,0,0,0,0,03/2024
100092628.5714,1,0,0,0,0,0,0,0,0,0,03/2024
100105317.1429,1,0,0,0,0,0,0,0,0,0,03/2024
100117585.7143,1,0,0,0,0,0,0,0,0,0,03/2024
100424331.4286,1,0,0,0,0,0,0,0,0,0,03/2024
